,molecule_chembl_id,Smiles,pIC50,bioactivity_class,mol,mr,logp,mw,balabanJ,bertzCT,tpsa,labuteASA,numHBA,numHBD
1303,CHEMBL1957676,CC(=O)NCCc1ccccc1-c1ccc([C@H]2CNCC[C@@H]2c2ccc(F)c(F)c2)c(Cl)c1,8.125,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06CD00>,128.60240000000005,5.824500000000006,468.97500000000014,1.6196155231475928,1150.7153162779603,41.13,197.71982290765925,2,2
1304,CHEMBL370778,COc1ccccc1COCCCOc1ccc(N2C(=O)CNC[C@@H]2COCc2ccccc2OC)cc1,6.046,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06CD50>,145.9976999999998,4.211100000000004,520.6260000000003,1.2297850513954303,1153.4898274995585,78.49000000000001,223.9580098522447,7,1
1305,CHEMBL365330,COc1ccccc1COCCCOc1ccc(N2C(=O)CNC[C@@H]2COCc2ccc(Cl)c(C(F)(F)F)c2)cc1,6.921,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06CDA0>,149.4576999999998,5.874700000000006,593.0420000000005,1.2469605358342268,1289.8634860196107,69.26,241.64433705839818,6,1
1306,CHEMBL608264,CNC[C@H](CC1CCCCC1)NC(=O)N1CCC[C@@H]([C@@](O)(CCCNC(=O)C2CC2)c2cccc(Cl)c2)C1,7.77,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06CDF0>,152.0518999999998,4.814000000000004,547.1840000000002,1.3960325888172778,920.5139557667741,93.69999999999999,233.00248480462062,4,4
1307,CHEMBL591342,CNC[C@H](CC1CCCCC1)NC(=O)N1CCC[C@@H]([C@@H](OCCNC(=O)OC)c2cccc(C)c2)C1,8.398,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06CE40>,142.0150999999999,4.388720000000004,502.7000000000003,1.6168433124906658,814.4943409641779,91.92999999999999,216.40802220929274,5,3
1308,CHEMBL1923131,COCCCc1cc(CCCN2CCS(=O)(=O)CC2)c(Cl)c(CN(C(=O)[C@H]2CNCC[C@@]23OCc2cc(F)c(F)cc23)C2CC2)c1,9.301,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06CE90>,172.43749999999952,4.386400000000004,680.2580000000002,1.2331284555285502,1541.6638465642145,88.18,275.21177672576243,7,1
1309,CHEMBL1790064,CC[C@@H](C)[C@H](NC(=O)[C@@H](CC(O)[C@H](CC(C)C)NC(=O)[C@@H](CC(=O)O)NC(=O)COc1ccccc1)C(C)C)C(=O)N(C)c1ccccn1,8.721,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06CEE0>,185.49069999999944,3.167900000000005,683.8470000000001,2.192102668972632,1357.715560741131,187.26,288.7507416215679,8,5
1310,CHEMBL352572,CC(C)CC(NC(=O)[C@H](Cc1ccccc1)N1CC2CCCN2C1=O)C(=O)N[C@@H](CC1CCCCC1)C(O)C(=O)OC(C)C,6.851,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06CF30>,167.5071999999996,3.7963000000000022,612.8120000000005,1.5253821830994223,1122.0263661283955,128.28,261.80554795151505,6,3
1311,CHEMBL1923119,COCCCc1cc(C)c(C)c(CN(C(=O)[C@H]2CNCC[C@@]23OCc2cc(F)c(F)cc23)C2CC2)c1,9.745,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06CF80>,133.48669999999998,4.686840000000004,498.6140000000003,1.4447884072464026,1149.8245815118667,50.8,211.70439902843708,4,1
1312,CHEMBL1923128,CCN(CC)CCCc1cc(CCCOC)cc(CN(C(=O)[C@H]2CNCC[C@@]23OCc2cc(F)c(F)cc23)C2CC2)c1Cl,9.523,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D030>,165.1316999999996,5.997800000000006,618.2090000000002,1.420731356166924,1286.0158777170304,54.040000000000006,259.59220949750517,5,1
1313,CHEMBL1910292,COCCCc1cc(CN(C(=O)[C@H]2CNCC[C@]2(O)c2ccc(F)c(F)c2)C2CC2)cc(OCCOC)c1,7.377,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D080>,138.8134999999999,3.5573000000000023,532.6280000000003,1.5863312813648391,1068.3833049180403,80.26,222.61800916366923,6,2
1314,CHEMBL1910286,COCCCc1cc(CN(C(=O)[C@H]2CNCC[C@]2(O)c2ccccc2)C2CC2)cc(OCCOC)c1,6.004,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D0D0>,138.8974999999999,3.2791000000000006,496.6480000000003,1.5645779346927802,952.6347443081576,80.26,214.28693835781672,6,2
1315,CHEMBL1923112,O=C([C@H]1CNCC[C@@]12OCc1cc(F)c(F)cc12)N(Cc1ccccc1Cl)C1CC1,7.347,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D120>,108.82570000000001,4.144400000000004,432.89800000000014,1.496291625483823,997.1635514639881,41.57,178.7044673394322,3,1
1316,CHEMBL1923114,O=C([C@H]1CNCC[C@@]12OCc1cc(F)c(F)cc12)N(Cc1ccc(Cl)cc1Cl)C1CC1,7.409,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D170>,113.83570000000002,4.797800000000004,467.3430000000002,1.48811935695525,1046.4768071759097,41.57,189.00773356631387,3,1
1317,CHEMBL1923122,COCCCc1cccc2cccc(CN(C(=O)[C@H]3CNCC[C@@]34OCc3cc(F)c(F)cc34)C3CC3)c12,9.301,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D1C0>,141.51869999999988,5.223200000000005,520.6200000000003,1.3439409544709278,1353.199158955379,50.8,221.65617933137906,4,1
1318,CHEMBL1276278,COc1ccccc1COCCCOc1ccc(N2C(=O)CNC[C@@H]2COC2=CC3C(C=C2)CCCN3CCNC(C)=O)cc1,9.538,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D210>,173.29139999999953,3.6727000000000025,618.7750000000002,1.0976376312153238,1329.6720436251835,101.6,265.88208325746467,8,2
1319,CHEMBL307442,CCCCN(C)C(=O)C(CC(O)C(CC1CCCCC1)NC(=O)C(Cc1cccnc1)c1nnc2c(CCC)nc(-c3cccnc3)cn12)C(C)C,7.387,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D260>,203.30949999999928,6.597000000000007,710.968,1.5052072781426122,1707.2970605765947,138.50000000000003,308.64008302685227,9,2
1320,CHEMBL265486,CCCc1nc(-c2cccnc2)cn2c(C(Cc3cccnc3)C(=O)NC(CC3CCCCC3)C(O)CC(C(=O)NCCCCO)C(C)C)nnc12,9.523,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D2B0>,200.09399999999943,5.227200000000004,712.9399999999999,1.4818452796718429,1693.9945141165895,167.51999999999998,306.8594031780562,10,4
1321,CHEMBL94923,NC1CCN(C(=O)C[C@@H](Cc2cccc3ccccc23)C(=O)N[C@@H](Cc2c[nH]cn2)C(=O)N[C@@H](CC2CCCCC2)[C@@H](O)[C@@H](O)CCc2ccccn2)CC1,9.102,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D300>,211.4650999999994,3.993700000000003,751.9729999999998,1.2205815641725493,1803.1952559986557,186.56,323.26008553807975,8,6
1322,CHEMBL1795908,Cn1ccc([C@H]2CCNC[C@@H]2C(=O)N(Cc2cccc(Cl)c2Cl)C2CC2)cc1=O,7.699,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D350>,115.43470000000005,3.5764000000000014,434.36700000000025,1.6066960254332683,970.7700045151697,54.34,180.16009025206938,4,1
1323,CHEMBL299325,CC(C)CSCC[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C,5.387,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D3A0>,155.0808999999998,4.298200000000002,551.7940000000002,2.8420267160329025,857.5195943836835,116.76,232.99011360864247,6,4
1324,CHEMBL3984456,COCCCn1nc(C)c2c(Cl)cc([C@H](C)N(C(=O)[C@H]3CNCCN3)C3CC3)cc21,7.208,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D3F0>,118.91640000000005,2.6480200000000007,433.98400000000026,1.6430283207022542,904.555214218337,71.42,182.62066211093546,6,2
1325,CHEMBL3919906,Cc1ccc(C(=O)N2CCCCCC2)c(NCc2ccco2)n1,4.42,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D440>,89.38020000000004,3.611320000000002,313.40099999999995,1.7795565199783723,644.2912387137328,58.370000000000005,136.25234040047977,4,1
1326,CHEMBL1824956,CNC(=O)CC1CN(C(=O)c2c(Oc3c(C)cccc3C)n(-c3ccccc3)c3cccnc23)CCN1,7.155,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D490>,143.43789999999984,3.984740000000003,497.5990000000002,1.660890547828604,1426.7118288412535,88.49000000000001,215.805773409367,6,2
1327,CHEMBL2048572,COc1cccc(N2CC(C)(C)N(C[C@H](N)[C@@H](O)C[C@H](C(=O)NCC(C)(C)C(N)=O)C(C)C)CC2=O)c1.O=C(O)/C=C/C(=O)O,8.377,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D4E0>,168.3228999999998,0.8124000000000067,635.7590000000006,1.1113172401725873e-06,1215.559432334362,225.81999999999996,263.9185208515819,9,6
1328,CHEMBL1269209,Cc1c(F)cccc1Cc1c(C(=O)N2CCNCC2)c2ccc(OCCOc3ccccc3)cc2n1-c1ccccc1,7.62,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D530>,163.42319999999955,6.172020000000006,563.6730000000003,1.437066670460895,1678.8895318855493,55.73000000000001,244.8459738688693,5,1
1329,CHEMBL1824940,Cc1ccccc1Cc1c(C(=O)N2CCNCC2)c2ncccc2n1-c1ccccc1,6.921,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D580>,123.82820000000001,3.970120000000003,410.521,1.7587425884388093,1222.8845171564383,50.160000000000004,181.88601755301852,4,1
1330,CHEMBL2017102,CC(=O)NCCc1ccccc1-c1onc([C@H]2CNCC[C@]2(O)c2ccc(F)c(F)c2)c1Br,9.569,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D5D0>,122.50920000000005,4.0256000000000025,520.3740000000001,1.695794316605053,1169.6062534161615,87.39,198.0436715894076,5,3
1331,CHEMBL1093936,COCCCc1cc(CN(C(=O)C(CN)Cc2ccc(CCCOc3c(Cl)cc(C)cc3Cl)cc2)C2CC2)c(Cl)c[n+]1[O-],9.523,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D620>,171.88639999999953,6.487820000000007,649.0590000000001,1.3345441037335664,1359.5461561045947,91.73,268.95486153457597,5,1
1332,CHEMBL1091040,CNCC(Cc1ccc(CCCOc2c(F)ccc(F)c2Cl)cc1)C(=O)N(Cc1cccc(Cl)c1Cl)C1CC1,6.456,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D670>,152.78069999999968,7.505900000000006,595.9449999999999,1.3398353012591402,1285.9441808403335,41.57,242.74469842071463,3,1
1333,CHEMBL3142178,CC[C@H](C)[C@H](NC(=O)C(F)(F)[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](CC1N=CC=N1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NCc1ccccn1,9.244,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D6C0>,222.16929999999937,4.172300000000006,838.998,1.5728350481974707,1776.0460570398936,212.57,349.96104683767504,10,6
1334,CHEMBL443718,CC(=O)N1C[C@H]2N[C@H](CC(c3ccc(OCCOc4c(Cl)cc(F)cc4Cl)cc3)=C2C(=O)N(Cc2cccc(Cl)c2Cl)C2CC2)C1,9.456,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D710>,178.38869999999957,7.434500000000006,707.4569999999999,1.2332023938832517,1658.2826845833501,71.11,286.6758333627677,5,1
1335,CHEMBL503129,CC(=O)N1C[C@H]2N[C@H](CC(c3ccc(CCCOc4c(Cl)cc(F)cc4Cl)cc3)=C2C(=O)N(Cc2cccc(Cl)c2Cl)C2CC2)C1,9.0,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D760>,181.2146999999996,7.988300000000007,705.4849999999999,1.2332023938832517,1654.9766280906244,61.88000000000001,287.92723024765746,4,1
1336,CHEMBL391463,CCc1nc(N)nc(N)c1-c1ccc2c(c1)N(CCNC(C)=O)C(=O)[C@](C)(c1ccccc1)O2,9.097,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D7B0>,131.12949999999998,2.6473000000000004,460.53800000000024,1.8285859585862738,1246.8984339958786,136.45999999999998,197.68960204698953,7,3
1337,CHEMBL1270276,O=C(c1c(Oc2cccc(F)c2)n(-c2ccccc2)c2ccccc12)N1CCNCC1,7.201,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D800>,118.52220000000003,4.607300000000004,415.4680000000002,1.7452841648764383,1230.244657581575,46.5,179.21556597571197,4,1
1338,CHEMBL3400454,COCCCOc1cc(C(=O)N(C[C@@H]2CNC[C@H]2NC(=O)NCc2ccccc2)C(C)C)ccc1OC,7.155,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D850>,143.11559999999983,3.0485000000000024,512.6510000000002,1.627385175032237,1001.3219573118336,101.16000000000001,219.39484011201318,6,3
1339,CHEMBL3400453,CC[C@H](OC(=O)N[C@@H]1CNC[C@H]1CN(C(=O)c1ccc(OC)c(OCCCOC)c1)C(C)C)c1ccccc1,7.222,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D8A0>,150.39289999999974,4.426600000000003,541.6890000000004,1.6579684201278881,1048.2480667032069,98.36000000000001,231.68840738670525,7,2
1340,CHEMBL3633307,CCN(CC)Cc1cn(CC(C)(C)CNC(=O)[C@@H](C[C@H](O)[C@@H](N)C[C@H](Cc2ccc(OC)c(OCCCOC)c2)C(C)C)C(C)C)nn1.Cl,8.678,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D8F0>,199.2438999999993,5.363500000000006,711.4330000000001,1.2004949549820955e-05,1205.7026215418555,136.99,301.9662249935087,10,3
1341,CHEMBL354179,CC(C)CC(NC(=O)[C@H](Cc1ccccc1)N1Cc2nccn2C1=O)C(=O)N[C@@H](CC1CCCCC1)C(O)C(=O)OC(C)C,7.0,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D940>,164.24119999999965,3.5767000000000015,609.7680000000004,1.5371837997307738,1272.466301539508,142.86,259.2876510718747,8,3
1342,CHEMBL1088290,O=C(C1=C(c2ccc(CCCOc3c(F)ccc(F)c3Cl)cc2)CCNC1)N(Cc1cccc(Cl)c1Cl)C1CC1,8.921,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D990>,156.06669999999968,7.874700000000006,605.94,1.2648805513314576,1424.8230297019209,41.57,247.41420634939774,3,1
1343,CHEMBL1076442,O=C(C1=C(c2ccc(CCCOc3c(F)ccc(F)c3Cl)cc2)C[C@H]2CNC[C@H]1N2)N(Cc1cccc(Cl)c1Cl)C1CC1,9.398,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06D9E0>,166.77839999999964,7.215100000000007,646.9929999999999,1.1985662213721309,1545.0877443202444,53.6,264.68812160826974,4,2
1344,CHEMBL1271285,Cc1c(F)cccc1Cc1c(C(=O)N2CCNCC2)c2ccccc2n1C1CCOCC1,6.124,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06DA30>,123.74420000000003,4.076520000000003,435.54300000000023,1.6995769502365867,1127.5475720684392,46.5,187.707235416895,4,1
1345,CHEMBL2017108,CC(=O)NCCc1ccccc1-c1onc([C@H]2CNCC[C@]2(O)c2ccc(F)c(F)c2)c1C(C)O,8.367,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06DA80>,125.44300000000004,3.316400000000002,485.5310000000002,1.7757981558424816,1213.0576205135699,107.62,201.7002419647555,6,4
1346,CHEMBL1269963,Cc1ccc(F)cc1Oc1c(C(=O)N2CCNCC2)c2cc(C(N)=O)ccc2n1-c1ccccc1,8.222,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06DAD0>,131.77709999999996,4.0146200000000025,472.5200000000002,1.8142122230988313,1425.6430996057668,89.59,201.44686300156164,5,2
1347,CHEMBL1270277,Cc1c(F)cccc1Cc1c(C(=O)N2CCNCC2)c2ccc(O)cc2n1-c1ccccc1,8.398,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06DB20>,127.656,4.419820000000003,443.5220000000001,1.7875725572365473,1324.4566341012246,57.50000000000001,191.6261387271943,4,2
1348,CHEMBL1256493,CC(=O)NCCCc1ccccc1-c1ccc(C(CN)Cc2ccc(OCCOc3c(Cl)cc(C)cc3Cl)cc2)c(C)c1,9.013,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06DB70>,177.75009999999952,8.088740000000007,619.6330000000003,1.3418777629070535,1498.675533507136,73.58000000000001,264.86688900389004,4,2
1349,CHEMBL1222884,COCCCc1ccc(Cl)c(CN(C(=O)[C@@H](CN)Cc2ccc(OCCOc3c(Cl)cc(C)cc3Cl)cc2)C2CC2)c1,10.046,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06DBC0>,170.10039999999952,7.300620000000008,634.0440000000001,1.3160584901612211,1308.3662045945503,74.02000000000001,263.52557293047045,5,1
1350,CHEMBL1257460,Cc1cc(Cl)c(OCCOc2ccc(CC(CN)c3ccc(-c4ccccc4Cl)cc3Cl)cc2)c(Cl)c1,6.117,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06DC10>,156.0283999999997,9.018419999999997,575.3630000000002,1.3413086354160721,1335.2902402617285,44.480000000000004,237.57238448762183,3,1
1351,CHEMBL1256488,COCCCOc1ccccc1-c1ccc(C(CN)Cc2ccc(OCCOc3c(Cl)cc(C)cc3Cl)cc2)c(C)c1,5.936,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06DC60>,172.73339999999953,8.435340000000005,608.6060000000003,1.3429507477551068,1418.607188030886,62.94000000000001,259.0176530648554,5,1
1352,CHEMBL557357,CNC(=O)[C@H](C)CNC(=O)[C@@H](C[C@H](O)[C@@H](N)C[C@H](Cc1ccc(OC)c(OCCCOC)c1)C(C)C)C(C)C.Cl,8.523,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06DCB0>,162.04659999999967,3.5859000000000045,588.2300000000004,1.5209957544723872e-05,869.8458507683358,132.14000000000001,247.24063582259808,7,4
1353,CHEMBL536529,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@H](C(=O)NC[C@@H]2CCC(=O)N2)C(C)C)C(C)C)ccc1OC.Cl,9.046,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06DD00>,159.98059999999973,3.4824000000000033,586.2140000000003,7.999977454066506e-06,900.1950717461253,132.14,246.23480466906878,7,4
1354,CHEMBL1269856,COc1ccc2c(c1)c(C(=O)N1CCNCC1)c(Oc1cc(F)ccc1C)n2-c1ccccc1,5.87,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06DD50>,129.81119999999999,4.924320000000004,459.52100000000013,1.7948045695331394,1344.4967356652883,55.73,197.05899543401205,5,1
1355,CHEMBL4215948,CCc1cccc(-c2c(F)cccc2C(O)(CCCNC(=O)OC)[C@@H]2CCCN(C(=O)CC[C@@H](N)CO)C2)c1,8.201,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06DDA0>,148.35169999999988,3.7173000000000016,543.6800000000004,1.9705412468180803,1113.7553802689201,125.12,229.89180311890755,6,4
1356,CHEMBL4217145,CCc1cccc(-c2c(F)cccc2C(O)(CCCNC(=O)OC)[C@@H]2CCCN(C(=O)CCCCN)C2)c1,8.699,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06DDF0>,146.96189999999987,4.746500000000004,527.6810000000004,1.9778795194076055,1079.2135210691208,104.89,225.09756936671155,5,3
1357,CHEMBL4202424,CCc1cccc(-c2c(F)cccc2C(O)(CCCNC(=O)OC)[C@@H]2CCCN(C(=O)CCCN)C2)c1,9.0,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06DE40>,142.34489999999994,4.356400000000003,513.6540000000005,2.0050573110268126,1063.1973112075698,104.89,218.73262725231493,5,3
1358,CHEMBL4209286,CCc1cccc(-c2c(F)cccc2C(O)(CCCNC(=O)OC)[C@@H]2CCCN(C(=O)C3CCCNC3)C2)c1,6.495,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06DE90>,149.6501999999998,4.617100000000004,539.6920000000003,1.6837982316559317,1136.5671519731566,90.9,230.66665181417423,5,3
1359,CHEMBL4214937,CCc1cccc(-c2c(Cl)cccc2C(O)(CCCNC(=O)OC)[C@@H]2CCCN(C(=O)[C@@H]3CC[C@H](N)C3)C2)c1,8.076,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06DEE0>,154.42489999999978,5.259200000000004,556.1470000000003,1.6855656861706811,1158.4039937387683,104.89,236.59441115153436,5,3
1360,CHEMBL38846,CC(C)Cc1nc(-c2ccccc2)cn2c(CC(=O)NC(CC3CCCCC3)C(=O)C(F)(F)C(=O)NC(CC(C)C)C(=O)NCc3ccccn3)nnc12,8.721,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06DF30>,199.01009999999948,5.434200000000004,744.8879999999999,1.3500238789979582,1895.8822891617417,160.33999999999997,313.8903227678692,9,3
1361,CHEMBL93763,N[C@H]1CC[C@@H](C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2c[nH]cn2)C(=O)N[C@@H](CC2CCCCC2)[C@@H](O)[C@@H](O)CCc2ccccn2)CC1,9.328,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06DF80>,193.92679999999953,2.8868000000000027,701.9130000000001,1.3194113531192182,1478.0735386043225,195.34999999999997,300.3684495197492,8,7
1362,CHEMBL3699637,COCCCn1cc(CN(C(=O)[C@H]2CNCCO2)C2CC2)c2ccccc21,7.886,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06E030>,104.61270000000006,2.1572000000000005,371.4810000000001,1.556597375385707,778.0698547568294,55.730000000000004,159.96309315180815,5,1
1363,CHEMBL4061317,CCc1nc(N)cc(C)c1-c1cccc2c(C)c(CCCOC)[nH]c12,6.658,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06E080>,104.99110000000005,4.570340000000003,337.4670000000001,2.165799036315772,895.7828203253374,63.93,148.97194310094946,3,2
1364,CHEMBL431540,CC(C)C[C@H](O)[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](Cc1cscn1)NC(=O)[C@@H]1[C@@H](CC(C)C)[C@H]1C(=O)N1CCOCC1,7.387,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06E0D0>,169.6639999999996,3.1606000000000014,634.8839999999999,1.49473393672155,1056.6881124967397,141.09,266.2683214136152,8,4
1365,CHEMBL4113611,COCCCCn1nc([C@@H](C)N(C(=O)[C@H]2CNCCO2)C2CC2)c2cccnc21,8.481,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06E120>,109.53070000000007,1.8982999999999999,401.51100000000025,1.5868999350756843,828.8309393649139,81.51,171.10072691089914,7,1
1366,CHEMBL1818053,COCCCC[C@@](O)(c1ccccc1-c1ccc(C)cc1)[C@@H]1CCCN(C(=O)[C@@H]2C[C@H](O)[C@H](N)C2)C1,7.699,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06E170>,142.249,4.003120000000002,494.6760000000004,1.6313588122347258,1000.263415022492,96.02,215.00905227880025,5,3
1367,CHEMBL1824963,Cc1cccc(C)c1Oc1c(C(=O)N2CCNCC2)c2ncc(OCC(=O)O)cc2n1-c1ccccc1,6.959,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06E1C0>,138.9639999999999,3.9434400000000025,500.55500000000023,1.7707137113649853,1438.4615519390618,105.91999999999999,213.7987480930653,7,2
1368,CHEMBL519217,COCCCC[C@@](O)(c1cccc(Cl)c1)[C@@H]1CCCN(C(=O)N[C@H](CNCC(F)(F)F)CC2CCCCC2)C1,5.854,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06E210>,147.80919999999986,6.256800000000006,576.144,1.6860172564701772,884.8240133764014,73.83,235.542140998387,4,3
1369,CHEMBL537666,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@@H](C)C(=O)NCCC(N)=O)C(C)C)ccc1OC.Cl,7.77,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06E260>,143.46329999999992,2.4431000000000025,532.1220000000004,1.2249971118071646e-05,780.0464524206847,146.13,221.57089587841625,7,4
1370,CHEMBL3674430,CCOC[C@@H](CC(C)C)NC(=O)[C@@H]1CNC[C@H](C(=O)N(c2cc(OCCCOC)c(C(C)C)cn2)C2CC2)[C@@H]1O,9.398,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06E2B0>,154.55719999999977,2.879600000000003,562.7520000000003,1.7689514495053695,954.12667376648,122.25000000000001,239.08041333152394,8,3
1371,CHEMBL3674433,CCOC[C@H](NC(=O)[C@@H]1CNC[C@H](C(=O)N(c2ccc(C(C)C)cn2)C2CC2)[C@@H]1O)C(C)C,8.602,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06E300>,127.95220000000006,2.0742000000000016,460.6190000000002,1.7204095990235369,794.1015799243286,103.79,197.02861230052707,6,3
1372,CHEMBL3318929,CCOC[C@@H](CC(C)C)NC(=O)[C@@H]1CNC[C@H](C(=O)N(c2ccc(C(C)C)cc2)C2CC2)C1.Cl,8.398,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06E350>,140.63239999999993,4.520300000000005,494.1200000000003,4.083325464765751e-06,779.8299179812881,70.67,211.5327659343306,4,2
1373,CHEMBL1795911,COCCCc1cc(Cl)cc(CN(C(=O)[C@H]2CNCC[C@@H]2c2ccn(C)c(=O)c2)C2CC2)c1,8.523,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06E3A0>,130.62170000000003,3.5020000000000024,472.0290000000002,1.5406267344090159,1033.6824448060615,63.57,200.43013771228104,5,1
1374,CHEMBL3318936,COCCCn1cc(CN(C(=O)[C@H]2CNC[C@@H](C(=O)N[C@@H](CO)CC(C)C)C2)C2CC2)c2ccccc21,8.097,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06E3F0>,144.9411999999998,2.9177000000000026,512.6950000000003,1.4463223950657254,1047.7011805989418,95.83,220.27470287332196,6,3
1375,CHEMBL584284,COc1ccc(C2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)cc1C,4.225,0,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06E440>,104.40640000000005,3.202020000000002,367.4930000000001,1.7158887877856657,810.6754742786727,67.92,160.51726651835264,4,1
1376,CHEMBL1910313,Cc1noc(C)c1Cn1cc(CN(C(=O)[C@H]2CNCC[C@]2(O)c2ccc(F)c(F)c2)C2CC2)c2c(F)cccc21,7.854,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06E490>,141.77849999999992,4.700040000000004,552.5970000000003,1.3571479978933412,1575.056729861531,83.53,229.10636461668986,6,2
1377,CHEMBL1639,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@H](C(=O)NCC(C)(C)C(N)=O)C(C)C)C(C)C)ccc1OC,9.076,1,<rdkit.Chem.rdchem.Mol object at 0x000002E58C06E4E0>,154.54329999999976,3.2935000000000043,551.7690000000003,2.867822381624609,889.4486344862585,146.13,234.87757108345326,7,4
